Gmt time,Open,High,Low,Close,Volume
18.04.2020 00:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 01:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 02:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 03:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 04:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 05:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 06:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 07:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 08:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 09:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 10:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 11:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 12:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 13:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 14:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 15:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 16:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 17:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 18:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 19:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 20:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 21:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 22:00:00.000,1681.998,1681.998,1681.998,1681.998,0
18.04.2020 23:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 00:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 01:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 02:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 03:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 04:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 05:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 06:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 07:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 08:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 09:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 10:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 11:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 12:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 13:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 14:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 15:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 16:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 17:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 18:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 19:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 20:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 21:00:00.000,1681.998,1681.998,1681.998,1681.998,0
19.04.2020 22:00:00.000,1679.878,1683.618,1675.178,1675.278,1189509.9878
19.04.2020 23:00:00.000,1675.248,1677.468,1673.905,1675.348,883849.9784
20.04.2020 00:00:00.000,1675.448,1675.998,1671.598,1674.568,1077975.0347
20.04.2020 01:00:00.000,1674.568,1680.598,1673.505,1677.678,1464730.0243
20.04.2020 02:00:00.000,1677.678,1681.058,1676.908,1678.678,1727969.0504
20.04.2020 03:00:00.000,1678.618,1683.038,1677.745,1681.408,1404000.0439
20.04.2020 04:00:00.000,1681.408,1683.248,1680.668,1681.198,769834.9953
20.04.2020 05:00:00.000,1681.188,1683.548,1680.578,1681.618,1049800.0383
20.04.2020 06:00:00.000,1681.528,1685.118,1673.168,1679.678,2520953.8937
20.04.2020 07:00:00.000,1679.568,1680.905,1673.138,1673.908,2766395.092
20.04.2020 08:00:00.000,1673.728,1680.358,1673.590,1678.578,2323724.0314
20.04.2020 09:00:00.000,1678.638,1683.938,1677.608,1680.068,2083815.0978
20.04.2020 10:00:00.000,1680.085,1684.228,1674.338,1682.778,3100689.888
20.04.2020 11:00:00.000,1682.808,1689.488,1679.288,1686.578,3657949.9245
20.04.2020 12:00:00.000,1686.538,1688.096,1684.198,1685.198,3101109.9815
20.04.2020 13:00:00.000,1685.248,1692.288,1680.278,1689.588,3883749.9619
20.04.2020 14:00:00.000,1689.518,1691.148,1682.405,1690.708,4245739.9368
20.04.2020 15:00:00.000,1690.708,1699.268,1690.448,1698.838,4288869.8578
20.04.2020 16:00:00.000,1698.738,1702.138,1692.478,1693.908,4097004.8904
20.04.2020 17:00:00.000,1693.908,1697.588,1691.398,1692.055,3822314.9776
20.04.2020 18:00:00.000,1692.165,1693.545,1685.358,1689.398,2509819.9844
20.04.2020 19:00:00.000,1689.408,1696.798,1687.865,1695.778,2419680.1186
20.04.2020 20:00:00.000,1695.758,1697.938,1694.218,1694.798,923979.9976
20.04.2020 21:00:00.000,1694.798,1694.798,1694.798,1694.798,0
20.04.2020 22:00:00.000,1692.618,1694.948,1690.368,1690.988,342325.002
20.04.2020 23:00:00.000,1690.968,1691.568,1689.000,1690.868,221379.9953
21.04.2020 00:00:00.000,1690.868,1692.208,1689.000,1689.768,815151.9895
21.04.2020 01:00:00.000,1689.768,1691.606,1688.000,1689.145,1437294.0063
21.04.2020 02:00:00.000,1689.145,1691.188,1686.678,1688.558,1349179.9831
21.04.2020 03:00:00.000,1688.688,1690.973,1686.925,1688.808,1166859.9844
21.04.2020 04:00:00.000,1688.688,1689.548,1685.905,1686.778,593630.0159
21.04.2020 05:00:00.000,1686.658,1692.248,1685.515,1689.138,1588700.0561
21.04.2020 06:00:00.000,1689.138,1695.048,1689.138,1694.638,2421849.966
21.04.2020 07:00:00.000,1694.468,1697.796,1693.285,1695.485,5544620.0371
21.04.2020 08:00:00.000,1695.475,1695.905,1691.795,1692.958,3401669.9791
21.04.2020 09:00:00.000,1692.988,1693.758,1668.438,1678.145,4251279.8309
21.04.2020 10:00:00.000,1678.155,1682.258,1673.665,1678.658,2119504.9286
21.04.2020 11:00:00.000,1678.658,1681.081,1659.298,1666.758,3383227.1099
21.04.2020 12:00:00.000,1666.688,1675.168,1662.528,1665.418,3573889.9708
21.04.2020 13:00:00.000,1665.418,1683.445,1663.278,1679.238,5874935.1501
21.04.2020 14:00:00.000,1679.338,1691.268,1676.528,1683.228,5036489.9635
21.04.2020 15:00:00.000,1683.408,1686.388,1675.088,1677.718,4104919.9104
21.04.2020 16:00:00.000,1677.348,1681.508,1671.458,1672.928,4159339.9048
21.04.2020 17:00:00.000,1672.688,1677.578,1671.138,1676.898,3339489.9368
21.04.2020 18:00:00.000,1676.978,1681.918,1674.788,1680.508,2875164.9857
21.04.2020 19:00:00.000,1680.398,1688.008,1679.388,1684.611,2920269.9661
21.04.2020 20:00:00.000,1684.686,1686.618,1679.518,1685.008,684074.9979
21.04.2020 21:00:00.000,1685.008,1685.008,1685.008,1685.008,0
21.04.2020 22:00:00.000,1683.238,1688.838,1683.238,1685.698,592019.9752
21.04.2020 23:00:00.000,1685.508,1689.658,1683.898,1687.421,652530.0145
22.04.2020 00:00:00.000,1687.370,1689.098,1683.418,1686.878,1475909.9483
22.04.2020 01:00:00.000,1686.868,1691.701,1684.648,1687.708,2445044.9944
22.04.2020 02:00:00.000,1687.708,1689.278,1683.300,1684.958,1379080.0571
22.04.2020 03:00:00.000,1684.958,1685.568,1681.528,1682.898,1205724.9546
22.04.2020 04:00:00.000,1682.898,1685.631,1679.908,1684.908,1465194.9406
22.04.2020 05:00:00.000,1684.988,1686.896,1683.258,1684.328,1983270.0491
22.04.2020 06:00:00.000,1684.348,1685.658,1681.098,1684.088,2075279.9511
22.04.2020 07:00:00.000,1684.008,1699.838,1683.678,1692.528,4111354.8279
22.04.2020 08:00:00.000,1692.608,1698.478,1691.778,1695.948,2849025.0111
22.04.2020 09:00:00.000,1695.908,1707.136,1695.198,1701.698,2524605.0358
22.04.2020 10:00:00.000,1701.698,1703.558,1699.548,1702.918,1262052.0592
22.04.2020 11:00:00.000,1702.898,1703.128,1694.678,1695.188,1717290.0438
22.04.2020 12:00:00.000,1695.218,1711.308,1693.368,1706.168,3564315.0806
22.04.2020 13:00:00.000,1705.988,1711.108,1700.948,1708.445,5484165.1917
22.04.2020 14:00:00.000,1708.525,1711.668,1704.425,1708.528,7755322.9332
22.04.2020 15:00:00.000,1708.558,1711.458,1706.058,1709.861,5625864.9826
22.04.2020 16:00:00.000,1709.740,1715.330,1708.158,1713.240,5688554.7638
22.04.2020 17:00:00.000,1713.225,1718.068,1711.408,1713.168,4211110.1151
22.04.2020 18:00:00.000,1713.168,1717.238,1712.558,1715.178,3251499.8913
22.04.2020 19:00:00.000,1714.938,1718.498,1713.108,1717.992,2542484.9987
22.04.2020 20:00:00.000,1717.848,1718.555,1712.608,1713.058,705870.986
22.04.2020 21:00:00.000,1713.058,1713.058,1713.058,1713.058,0
22.04.2020 22:00:00.000,1713.038,1715.598,1711.658,1712.048,398654.9973
22.04.2020 23:00:00.000,1712.058,1715.198,1709.548,1711.558,746115.0289
23.04.2020 00:00:00.000,1711.638,1713.228,1709.128,1711.518,1598160.0285
23.04.2020 01:00:00.000,1711.528,1719.648,1708.968,1709.988,3009675.0259
23.04.2020 02:00:00.000,1710.058,1712.168,1708.138,1708.405,1987470.0308
23.04.2020 03:00:00.000,1708.405,1711.298,1707.328,1710.048,1646020.0548
23.04.2020 04:00:00.000,1710.158,1714.378,1709.568,1713.538,1003170.0134
23.04.2020 05:00:00.000,1713.538,1716.948,1712.268,1716.268,1419890.0461
23.04.2020 06:00:00.000,1716.328,1718.408,1712.058,1715.728,2791219.9497
23.04.2020 07:00:00.000,1715.678,1719.155,1710.198,1717.428,3893310.07
23.04.2020 08:00:00.000,1717.468,1727.508,1717.438,1725.488,4598199.8444
23.04.2020 09:00:00.000,1725.468,1727.898,1723.568,1725.108,2272485.0178
23.04.2020 10:00:00.000,1725.178,1728.161,1723.568,1727.583,2111614.9426
23.04.2020 11:00:00.000,1727.580,1732.031,1726.938,1727.565,3206680.0594
23.04.2020 12:00:00.000,1727.565,1729.228,1721.778,1724.128,3737390.0414
23.04.2020 13:00:00.000,1724.008,1733.756,1720.900,1728.178,4350695.1332
23.04.2020 14:00:00.000,1728.418,1737.598,1728.068,1734.598,4832825.1839
23.04.2020 15:00:00.000,1734.598,1738.558,1727.418,1729.818,4587174.8924
23.04.2020 16:00:00.000,1729.848,1732.678,1724.218,1725.558,4413004.8752
23.04.2020 17:00:00.000,1725.618,1728.345,1720.900,1723.558,6035593.9865
23.04.2020 18:00:00.000,1723.648,1729.818,1721.848,1729.118,3476999.9981
23.04.2020 19:00:00.000,1729.118,1734.998,1728.008,1732.558,3157944.9177
23.04.2020 20:00:00.000,1732.578,1734.368,1729.208,1729.228,675055.027
23.04.2020 21:00:00.000,1729.228,1729.228,1729.228,1729.228,0
23.04.2020 22:00:00.000,1729.398,1730.678,1728.048,1729.008,565389.9908
23.04.2020 23:00:00.000,1729.018,1730.208,1725.928,1728.238,312130.0042
24.04.2020 00:00:00.000,1728.248,1728.988,1722.500,1722.500,1024742.0073
24.04.2020 01:00:00.000,1722.500,1724.138,1721.228,1723.058,1643784.9998
24.04.2020 02:00:00.000,1722.978,1725.348,1721.598,1723.048,1483719.945
24.04.2020 03:00:00.000,1723.018,1723.925,1721.978,1723.418,626730.0248
24.04.2020 04:00:00.000,1723.498,1725.588,1723.178,1723.465,571344.9717
24.04.2020 05:00:00.000,1723.465,1725.095,1720.768,1724.558,1277575.016
24.04.2020 06:00:00.000,1724.558,1730.608,1722.618,1729.338,3344229.9366
24.04.2020 07:00:00.000,1729.378,1731.088,1725.815,1729.278,2068784.9522
24.04.2020 08:00:00.000,1729.488,1730.458,1725.328,1730.058,1859284.997
24.04.2020 09:00:00.000,1729.948,1731.548,1727.188,1728.505,2421799.8981
24.04.2020 10:00:00.000,1728.505,1735.788,1727.605,1735.505,3126044.9886
24.04.2020 11:00:00.000,1735.505,1736.208,1730.148,1730.468,4271999.836
24.04.2020 12:00:00.000,1730.468,1735.368,1729.548,1731.528,3790265.0833
24.04.2020 13:00:00.000,1731.538,1736.048,1728.398,1728.548,5426177.9785
24.04.2020 14:00:00.000,1728.548,1728.828,1715.638,1724.985,6786303.997
24.04.2020 15:00:00.000,1724.995,1725.055,1710.508,1712.555,6301070.2133
24.04.2020 16:00:00.000,1712.588,1721.368,1712.388,1718.698,4442230.2246
24.04.2020 17:00:00.000,1718.698,1725.008,1716.628,1723.938,3702145.0996
24.04.2020 18:00:00.000,1723.938,1726.208,1721.908,1724.238,3017395.0195
24.04.2020 19:00:00.000,1724.245,1728.548,1723.138,1728.498,3354974.9851
24.04.2020 20:00:00.000,1728.448,1728.898,1724.645,1727.698,792420.0296
24.04.2020 21:00:00.000,1727.698,1727.698,1727.698,1727.698,0
24.04.2020 22:00:00.000,1727.698,1727.698,1727.698,1727.698,0
24.04.2020 23:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 00:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 01:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 02:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 03:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 04:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 05:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 06:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 07:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 08:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 09:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 10:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 11:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 12:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 13:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 14:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 15:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 16:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 17:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 18:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 19:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 20:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 21:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 22:00:00.000,1727.698,1727.698,1727.698,1727.698,0
25.04.2020 23:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 00:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 01:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 02:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 03:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 04:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 05:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 06:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 07:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 08:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 09:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 10:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 11:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 12:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 13:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 14:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 15:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 16:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 17:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 18:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 19:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 20:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 21:00:00.000,1727.698,1727.698,1727.698,1727.698,0
26.04.2020 22:00:00.000,1726.388,1727.248,1718.945,1722.108,1683390.0213
26.04.2020 23:00:00.000,1722.188,1726.385,1721.938,1724.948,1005900.0254
27.04.2020 00:00:00.000,1724.948,1727.225,1721.798,1724.005,1420040.0114
27.04.2020 01:00:00.000,1724.005,1725.088,1720.775,1722.465,2524790.0486
27.04.2020 02:00:00.000,1722.465,1723.618,1721.648,1722.368,1752840.0421
27.04.2020 03:00:00.000,1722.368,1722.868,1721.208,1721.725,1091779.9473
27.04.2020 04:00:00.000,1721.665,1723.222,1720.228,1720.388,1028494.9541
27.04.2020 05:00:00.000,1720.388,1723.388,1719.628,1721.838,1797350.049
27.04.2020 06:00:00.000,1721.868,1723.545,1713.408,1714.508,2645725.0118
27.04.2020 07:00:00.000,1714.475,1722.238,1712.948,1720.598,5780169.9638
27.04.2020 08:00:00.000,1720.588,1723.668,1718.198,1722.268,5385660.1715
27.04.2020 09:00:00.000,1722.328,1722.645,1715.908,1717.085,4517849.9222
27.04.2020 10:00:00.000,1717.085,1718.755,1715.478,1717.258,2786784.8873
27.04.2020 11:00:00.000,1717.358,1718.518,1714.345,1714.715,4984095.0966
27.04.2020 12:00:00.000,1714.678,1721.228,1712.408,1719.688,4573625.0877
27.04.2020 13:00:00.000,1719.758,1722.078,1713.205,1715.535,5819402.2179
27.04.2020 14:00:00.000,1715.475,1716.758,1705.995,1712.208,6840004.921
27.04.2020 15:00:00.000,1712.218,1714.838,1708.735,1711.158,4447002.8877
27.04.2020 16:00:00.000,1711.068,1714.198,1710.445,1712.008,3841155.0522
27.04.2020 17:00:00.000,1712.008,1713.448,1709.478,1711.475,3841120.0047
27.04.2020 18:00:00.000,1711.475,1713.208,1709.965,1712.965,3032769.9184
27.04.2020 19:00:00.000,1712.885,1718.126,1712.278,1717.318,2534270.0481
27.04.2020 20:00:00.000,1717.418,1717.668,1713.205,1713.358,886520.0281
27.04.2020 21:00:00.000,1713.358,1713.358,1713.358,1713.358,0
27.04.2020 22:00:00.000,1713.408,1715.945,1711.135,1711.902,834479.9876
27.04.2020 23:00:00.000,1711.962,1712.102,1707.155,1709.408,1039374.9475
28.04.2020 00:00:00.000,1709.468,1710.388,1705.048,1707.548,1403614.0442
28.04.2020 01:00:00.000,1707.528,1707.758,1700.185,1703.618,2664935.112
28.04.2020 02:00:00.000,1703.618,1704.488,1701.558,1702.365,1978417.0389
28.04.2020 03:00:00.000,1702.355,1702.575,1695.635,1698.178,1812940.0015
28.04.2020 04:00:00.000,1698.178,1698.688,1695.728,1697.598,2011300.087
28.04.2020 05:00:00.000,1697.361,1697.468,1692.258,1695.175,2621340.9901
28.04.2020 06:00:00.000,1695.175,1703.038,1693.315,1702.035,4093774.7955
28.04.2020 07:00:00.000,1702.055,1704.558,1698.978,1701.798,4665760.0403
28.04.2020 08:00:00.000,1701.798,1703.598,1699.295,1702.235,5617090.2252
28.04.2020 09:00:00.000,1702.018,1714.568,1701.158,1707.938,5629836.0825
28.04.2020 10:00:00.000,1707.805,1710.638,1705.778,1708.978,4281770.2293
28.04.2020 11:00:00.000,1708.998,1712.298,1707.558,1709.425,4988584.9953
28.04.2020 12:00:00.000,1709.455,1713.638,1706.068,1710.468,5399116.993
28.04.2020 13:00:00.000,1710.475,1712.705,1696.248,1697.835,5392141.819
28.04.2020 14:00:00.000,1697.745,1703.745,1691.678,1699.268,6708364.9635
28.04.2020 15:00:00.000,1699.328,1708.958,1698.948,1704.148,6046050.0717
28.04.2020 16:00:00.000,1704.098,1708.578,1703.015,1705.318,3573174.9535
28.04.2020 17:00:00.000,1705.058,1711.056,1704.295,1707.768,2784645.0806
28.04.2020 18:00:00.000,1707.798,1708.455,1705.655,1706.808,3007920.0268
28.04.2020 19:00:00.000,1706.938,1709.198,1702.708,1708.688,3222320.0798
28.04.2020 20:00:00.000,1708.638,1710.128,1706.868,1707.465,637475.0137
28.04.2020 21:00:00.000,1707.465,1707.465,1707.465,1707.465,0
28.04.2020 22:00:00.000,1706.758,1709.258,1703.638,1704.568,728242.9934
28.04.2020 23:00:00.000,1704.588,1706.438,1704.008,1704.775,480296.9992
29.04.2020 00:00:00.000,1704.785,1707.348,1704.775,1706.048,767369.9856
29.04.2020 01:00:00.000,1705.958,1712.138,1705.918,1711.415,1893390.0595
29.04.2020 02:00:00.000,1711.415,1712.048,1708.095,1709.005,1305230.0215
29.04.2020 03:00:00.000,1709.005,1711.013,1708.995,1710.068,567354.9771
29.04.2020 04:00:00.000,1710.098,1711.018,1709.808,1710.155,615220.0103
29.04.2020 05:00:00.000,1710.155,1713.138,1709.858,1711.858,1320315.0034
29.04.2020 06:00:00.000,1711.818,1712.168,1707.885,1708.838,2102185.0109
29.04.2020 07:00:00.000,1709.088,1709.908,1704.378,1704.528,4225854.8737
29.04.2020 08:00:00.000,1704.528,1708.118,1702.028,1704.398,3051335.0964
29.04.2020 09:00:00.000,1704.328,1706.708,1704.035,1706.188,3525909.9007
29.04.2020 10:00:00.000,1706.238,1708.545,1703.215,1703.378,3714144.9451
29.04.2020 11:00:00.000,1703.228,1709.408,1702.008,1709.008,3392366.8861
29.04.2020 12:00:00.000,1708.968,1712.130,1701.428,1704.958,5084004.879
29.04.2020 13:00:00.000,1705.118,1706.558,1697.805,1706.258,5531869.8883
29.04.2020 14:00:00.000,1706.278,1706.318,1699.625,1700.985,5702919.96
29.04.2020 15:00:00.000,1700.985,1705.118,1699.468,1702.948,3763585.0906
29.04.2020 16:00:00.000,1702.928,1704.528,1699.538,1699.718,4268839.8361
29.04.2020 17:00:00.000,1700.168,1704.768,1698.378,1703.328,3558710.0983
29.04.2020 18:00:00.000,1703.408,1708.698,1699.198,1704.198,4659729.0039
29.04.2020 19:00:00.000,1704.198,1717.398,1703.458,1715.018,3102807.9987
29.04.2020 20:00:00.000,1715.018,1717.238,1710.698,1712.378,1118355.0358
29.04.2020 21:00:00.000,1712.378,1712.378,1712.378,1712.378,0
29.04.2020 22:00:00.000,1711.598,1713.518,1709.998,1712.688,813419.9977
29.04.2020 23:00:00.000,1712.668,1715.308,1711.718,1713.475,994520.0086
30.04.2020 00:00:00.000,1713.465,1714.538,1710.000,1711.688,1319339.9906
30.04.2020 01:00:00.000,1711.708,1712.305,1708.798,1711.248,1447319.9844
30.04.2020 02:00:00.000,1711.288,1713.328,1709.005,1710.575,1413864.9702
30.04.2020 03:00:00.000,1710.575,1712.958,1709.888,1712.458,1165220.0222
30.04.2020 04:00:00.000,1712.458,1713.598,1710.618,1711.971,971080.0052
30.04.2020 05:00:00.000,1711.978,1716.188,1710.558,1715.025,2159820.0798
30.04.2020 06:00:00.000,1714.988,1719.808,1712.408,1717.648,2547280.0732
